decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
525,2100,722,106,722,2,right+A,0.10960929840803146,0.30109548568725586,0.201395183801651,0.23786601424217224,0.15003404021263123,1.5526596307754517,-1.0,578.0,420,2,295,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
526,2104,722,89,722,0,NOOP,0.10940998792648315,0.3028651773929596,0.19496074318885803,0.2493779957294464,0.14338617026805878,1.5474205017089844,0.0,578.0,421,2,295,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
527,2108,722,79,722,4,right+A+B,0.10801178216934204,0.3042553663253784,0.19657668471336365,0.2470110058784485,0.1441451907157898,1.5467841625213623,0.0,578.0,422,2,295,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
528,2112,722,79,722,4,right+A+B,0.10818278044462204,0.30229702591896057,0.20125985145568848,0.2431780844926834,0.14508219063282013,1.5488132238388062,0.0,578.0,423,2,295,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
529,2116,722,79,722,3,right+B,0.10888603329658508,0.30290183424949646,0.19928748905658722,0.24445085227489471,0.14447376132011414,1.548546552658081,0.0,578.0,424,2,295,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
530,2120,722,93,722,4,right+A+B,0.10931344330310822,0.3036617636680603,0.20254197716712952,0.23672614991664886,0.1477566361427307,1.5509322881698608,-1.0,577.0,425,2,294,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
531,2124,722,109,722,4,right+A+B,0.1098378449678421,0.302761048078537,0.20257875323295593,0.23292864859104156,0.15189366042613983,1.5534266233444214,0.0,577.0,426,2,294,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
532,2128,722,121,722,3,right+B,0.1099841371178627,0.30308595299720764,0.2012432962656021,0.23327206075191498,0.15241454541683197,1.5534818172454834,0.0,577.0,427,2,294,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
533,2132,722,122,722,3,right+B,0.1098068580031395,0.3049038052558899,0.20200595259666443,0.23251956701278687,0.15076382458209991,1.5522656440734863,0.0,577.0,428,2,294,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
534,2136,722,113,722,1,right,0.1092434898018837,0.3045486807823181,0.19816052913665771,0.23938629031181335,0.14866094291210175,1.5503333806991577,0.0,577.0,429,2,294,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
535,2140,722,94,722,2,right+A,0.10846682637929916,0.30534982681274414,0.1907983422279358,0.25330105423927307,0.14208395779132843,1.5443196296691895,-1.0,576.0,430,2,293,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
536,2144,722,79,722,2,right+A,0.10884824395179749,0.3043537437915802,0.1921113282442093,0.25013160705566406,0.1445549726486206,1.5465818643569946,0.0,576.0,431,2,293,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
537,2148,722,79,722,3,right+B,0.10821683704853058,0.3030986487865448,0.19149592518806458,0.25367316603660583,0.1435154378414154,1.5455362796783447,0.0,576.0,432,2,293,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
538,2152,722,79,722,1,right,0.10868655890226364,0.30218857526779175,0.19125311076641083,0.2551741898059845,0.1426975429058075,1.5455549955368042,0.0,576.0,433,2,293,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
539,2156,722,93,722,2,right+A,0.10865958780050278,0.3028772473335266,0.1910998821258545,0.25416499376296997,0.14319831132888794,1.5456587076187134,0.0,576.0,434,2,293,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
540,2160,722,109,722,4,right+A+B,0.10925561934709549,0.3027488589286804,0.1930670440196991,0.24734444916248322,0.1475839614868164,1.5490942001342773,-1.0,575.0,435,2,292,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
541,2164,722,121,722,1,right,0.10909594595432281,0.3026953339576721,0.18923214077949524,0.25214019417762756,0.14683634042739868,1.5475521087646484,0.0,575.0,436,2,292,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
542,2168,722,122,722,2,right+A,0.10935981571674347,0.30473974347114563,0.19497232139110565,0.24129758775234222,0.1496305614709854,1.5502015352249146,0.0,575.0,437,2,292,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
543,2172,722,113,722,1,right,0.10932636260986328,0.304469496011734,0.18955494463443756,0.24886496365070343,0.1477842926979065,1.5479960441589355,0.0,575.0,438,2,292,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
544,2176,722,94,722,3,right+B,0.10890987515449524,0.30511099100112915,0.1875254213809967,0.25472190976142883,0.14373186230659485,1.5447227954864502,0.0,575.0,439,2,292,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
545,2180,722,79,722,1,right,0.10867231339216232,0.30322515964508057,0.1890549510717392,0.25509408116340637,0.14395353198051453,1.5454438924789429,-1.0,574.0,440,2,291,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
546,2184,722,79,722,3,right+B,0.10844247043132782,0.30355724692344666,0.18908482789993286,0.2570975124835968,0.14181792736053467,1.5439531803131104,0.0,574.0,441,2,291,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
547,2188,722,93,722,4,right+A+B,0.10899823158979416,0.3020603656768799,0.19123432040214539,0.25574061274528503,0.14196643233299255,1.5454092025756836,0.0,574.0,442,2,291,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
548,2192,722,108,722,1,right,0.10924041271209717,0.3015446364879608,0.19574978947639465,0.2477666735649109,0.14569850265979767,1.5489829778671265,0.0,574.0,443,2,291,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
549,2196,722,112,722,4,right+A+B,0.10912607610225677,0.3027055263519287,0.19417552649974823,0.24880492687225342,0.14518801867961884,1.548007607460022,0.0,574.0,444,2,291,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
550,2200,722,106,722,3,right+B,0.10898382216691971,0.301639586687088,0.19864344596862793,0.2444130778312683,0.1463201344013214,1.5497204065322876,-1.0,573.0,445,2,290,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
551,2204,722,89,722,0,NOOP,0.10868006944656372,0.30147117376327515,0.1946849375963211,0.25166189670562744,0.14350195229053497,1.5470699071884155,0.0,573.0,446,2,290,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
552,2208,722,79,722,2,right+A,0.10778535157442093,0.3027087152004242,0.19511237740516663,0.25246623158454895,0.14192727208137512,1.5453035831451416,0.0,573.0,447,2,290,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
553,2212,722,79,722,2,right+A,0.10802236199378967,0.30312520265579224,0.19313748180866241,0.25490447878837585,0.14081044495105743,1.5442508459091187,0.0,573.0,448,2,290,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
554,2216,722,79,722,4,right+A+B,0.10831951349973679,0.302911639213562,0.19154246151447296,0.25603166222572327,0.14119473099708557,1.5443183183670044,0.0,573.0,449,2,290,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
555,2220,722,79,722,1,right,0.10842538625001907,0.30258798599243164,0.1951085329055786,0.25056663155555725,0.14331142604351044,1.546650767326355,-1.0,572.0,450,2,289,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
556,2224,722,93,722,4,right+A+B,0.1088816449046135,0.3030279576778412,0.19248899817466736,0.2526554465293884,0.14294594526290894,1.5460623502731323,0.0,572.0,451,2,289,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
557,2228,722,108,722,1,right,0.10898831486701965,0.30198928713798523,0.19581861793994904,0.24609535932540894,0.14710843563079834,1.5494409799575806,0.0,572.0,452,2,289,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
558,2232,722,112,722,4,right+A+B,0.10907470434904099,0.3017377257347107,0.19693686068058014,0.24445097148418427,0.14779971539974213,1.5501636266708374,0.0,572.0,453,2,289,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
559,2236,722,106,722,1,right,0.10928456485271454,0.30055344104766846,0.20179276168346405,0.238255113363266,0.1501140594482422,1.5526371002197266,0.0,572.0,454,2,289,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
560,2240,722,89,722,4,right+A+B,0.10914196819067001,0.30084428191185,0.19630654156208038,0.24728719890117645,0.14642001688480377,1.5495502948760986,-1.0,571.0,455,2,288,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
561,2244,722,79,722,3,right+B,0.10829661041498184,0.302348256111145,0.1973809450864792,0.24688996374607086,0.14508412778377533,1.548095464706421,0.0,571.0,456,2,288,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
562,2248,722,79,722,3,right+B,0.10815373063087463,0.3020252287387848,0.19790153205394745,0.24804070591926575,0.143878772854805,1.5475103855133057,0.0,571.0,457,2,288,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
563,2252,722,79,722,1,right,0.10780811309814453,0.3024251461029053,0.19728943705558777,0.25001591444015503,0.1424613744020462,1.546217918395996,0.0,571.0,458,2,288,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
564,2256,722,93,722,2,right+A,0.10777924954891205,0.30269259214401245,0.1977946162223816,0.24872833490371704,0.14300517737865448,1.5465632677078247,0.0,571.0,459,2,288,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
565,2260,722,108,722,3,right+B,0.10841506719589233,0.30239084362983704,0.1966608166694641,0.24676449596881866,0.14576880633831024,1.548384428024292,-1.0,570.0,460,2,287,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
566,2264,722,112,722,3,right+B,0.10891292989253998,0.30241066217422485,0.1968049556016922,0.24466246366500854,0.14720900356769562,1.5495634078979492,0.0,570.0,461,2,287,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
567,2268,722,106,722,0,NOOP,0.10920561105012894,0.3010709583759308,0.20089510083198547,0.2398848533630371,0.1489434838294983,1.5517529249191284,0.0,570.0,462,2,287,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
568,2272,722,89,722,1,right,0.1093142032623291,0.30120062828063965,0.1961243748664856,0.2472275048494339,0.14613328874111176,1.5494284629821777,0.0,570.0,463,2,287,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
569,2276,722,79,722,3,right+B,0.10859613865613937,0.3024354875087738,0.1973017454147339,0.24681419134140015,0.14485247433185577,1.5481834411621094,0.0,570.0,464,2,287,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
570,2280,722,79,722,1,right,0.1087590828537941,0.3019636571407318,0.19810187816619873,0.2466256320476532,0.14454984664916992,1.5484282970428467,-1.0,569.0,465,2,286,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
571,2284,722,79,722,1,right,0.10860536247491837,0.3022556006908417,0.19686827063560486,0.24851560592651367,0.14375518262386322,1.5475351810455322,0.0,569.0,466,2,286,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
572,2288,722,79,722,1,right,0.1084626168012619,0.302496999502182,0.19918203353881836,0.24521081149578094,0.1446475386619568,1.548358678817749,0.0,569.0,467,2,286,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
573,2292,722,93,722,4,right+A+B,0.10860578715801239,0.30277255177497864,0.19682593643665314,0.2480623573064804,0.14373330771923065,1.5474114418029785,0.0,569.0,468,2,286,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
574,2296,722,108,722,0,NOOP,0.10849980264902115,0.30211859941482544,0.19894661009311676,0.24372537434101105,0.1467096209526062,1.5494881868362427,0.0,569.0,469,2,286,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
575,2300,722,112,722,1,right,0.10844472050666809,0.3020642101764679,0.19996732473373413,0.2428637146949768,0.14666007459163666,1.549633264541626,-1.0,568.0,470,2,285,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
576,2304,722,106,722,4,right+A+B,0.10860801488161087,0.3010181486606598,0.20284922420978546,0.23945708572864532,0.14806747436523438,1.551209568977356,0.0,568.0,471,2,285,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
577,2308,722,89,722,3,right+B,0.10862893611192703,0.3012711703777313,0.19517886638641357,0.2503463923931122,0.14457468688488007,1.547784686088562,0.0,568.0,472,2,285,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
578,2312,722,79,722,3,right+B,0.10826639831066132,0.3028753697872162,0.1964273601770401,0.2478136420249939,0.1446172297000885,1.5474971532821655,0.0,568.0,473,2,285,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
579,2316,722,79,722,3,right+B,0.10853713750839233,0.30216899514198303,0.19683055579662323,0.2481456845998764,0.1443176567554474,1.5477930307388306,0.0,568.0,474,2,285,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
580,2320,722,79,722,3,right+B,0.10853874683380127,0.3024735152721405,0.19597698748111725,0.2492317259311676,0.14377902448177338,1.5472395420074463,-1.0,567.0,475,2,284,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
581,2324,722,93,722,4,right+A+B,0.10851726680994034,0.30250534415245056,0.1976975053548813,0.24680429697036743,0.14447559416294098,1.5479910373687744,0.0,567.0,476,2,284,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
582,2328,722,108,722,3,right+B,0.10901517421007156,0.30233046412467957,0.1970878690481186,0.24474097788333893,0.14682552218437195,1.5495291948318481,0.0,567.0,477,2,284,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
583,2332,722,112,722,3,right+B,0.10903695225715637,0.3026293218135834,0.19443783164024353,0.24772563576698303,0.1461702585220337,1.548537254333496,0.0,567.0,478,2,284,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
584,2336,722,106,722,0,NOOP,0.10906843096017838,0.30093884468078613,0.20005092024803162,0.2410694658756256,0.14887231588363647,1.5514864921569824,0.0,567.0,479,2,284,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
585,2340,722,89,722,2,right+A,0.1089235469698906,0.30087149143218994,0.19539529085159302,0.24906407296657562,0.14574559032917023,1.5487921237945557,-1.0,566.0,480,2,283,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
586,2344,722,79,722,3,right+B,0.10777134448289871,0.3031199276447296,0.19323618710041046,0.254369854927063,0.14150269329547882,1.544472098350525,0.0,566.0,481,2,283,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
587,2348,722,79,722,0,NOOP,0.10786127299070358,0.3028627038002014,0.19337086379528046,0.2551211416721344,0.14078404009342194,1.5442067384719849,0.0,566.0,482,2,283,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
588,2352,722,93,722,2,right+A,0.10780820995569229,0.30281466245651245,0.1920303851366043,0.25732359290122986,0.14002318680286407,1.5433293581008911,0.0,566.0,483,2,283,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
589,2356,722,109,722,4,right+A+B,0.1080484390258789,0.3022184669971466,0.1939959079027176,0.25217658281326294,0.14356061816215515,1.5462560653686523,0.0,566.0,484,2,283,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
590,2360,722,121,722,0,NOOP,0.10899230092763901,0.30253347754478455,0.19157615303993225,0.25148385763168335,0.14541418850421906,1.5473765134811401,-1.0,565.0,485,2,282,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
591,2364,722,122,722,3,right+B,0.10887596011161804,0.3044895827770233,0.19423283636569977,0.24597029387950897,0.14643126726150513,1.548108458518982,0.0,565.0,486,2,282,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
592,2368,722,113,722,4,right+A+B,0.10900810360908508,0.30513033270835876,0.18941360712051392,0.2510948181152344,0.14535318315029144,1.5462642908096313,0.0,565.0,487,2,282,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
593,2372,722,94,722,1,right,0.1083657443523407,0.3049725890159607,0.18884438276290894,0.254342257976532,0.1434749960899353,1.5445358753204346,0.0,565.0,488,2,282,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
594,2376,722,79,722,3,right+B,0.10840137302875519,0.30298247933387756,0.18836559355258942,0.25587838888168335,0.14437219500541687,1.5452840328216553,0.0,565.0,489,2,282,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
595,2380,722,79,722,3,right+B,0.10833196341991425,0.3032841682434082,0.18871432542800903,0.2552835941314697,0.14438602328300476,1.5452871322631836,-1.0,564.0,490,2,281,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
596,2384,722,79,722,0,NOOP,0.10900286585092545,0.3046077787876129,0.18641364574432373,0.25944986939430237,0.1405259221792221,1.542634129524231,0.0,564.0,491,2,281,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
597,2388,722,93,722,2,right+A,0.10903730988502502,0.30362778902053833,0.19076140224933624,0.2527773976325989,0.14379611611366272,1.546087622642517,0.0,564.0,492,2,281,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
598,2392,722,108,722,1,right,0.1090649738907814,0.30234387516975403,0.19169367849826813,0.2509044408798218,0.14599297940731049,1.5478192567825317,0.0,564.0,493,2,281,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
599,2396,722,112,722,1,right,0.10887913405895233,0.3028234541416168,0.19203302264213562,0.25031957030296326,0.14594486355781555,1.5476388931274414,0.0,564.0,494,2,281,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
600,2400,722,106,722,0,NOOP,0.10896564275026321,0.3015941083431244,0.19587481021881104,0.24565112590789795,0.14791430532932281,1.549928069114685,-1.0,563.0,495,2,280,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
601,2404,722,89,722,2,right+A,0.10902733355760574,0.3022829294204712,0.18742312490940094,0.257934033870697,0.1433325707912445,1.5450392961502075,0.0,563.0,496,2,280,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
602,2408,722,79,722,0,NOOP,0.1085568517446518,0.3039456307888031,0.19218015670776367,0.2521081864833832,0.14320909976959229,1.5456849336624146,0.0,563.0,497,2,280,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
603,2412,722,79,722,0,NOOP,0.10865671932697296,0.3027218282222748,0.1961110383272171,0.2478596568107605,0.1446506828069687,1.5477944612503052,0.0,563.0,498,2,280,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
604,2416,722,79,722,3,right+B,0.10856401920318604,0.30165669322013855,0.19591796398162842,0.24750331044197083,0.1463579684495926,1.548792839050293,0.0,563.0,499,2,280,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
605,2420,722,79,722,1,right,0.10895530134439468,0.30300769209861755,0.19721835851669312,0.2429318130016327,0.14788679778575897,1.5498965978622437,-1.0,562.0,500,2,279,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
606,2424,722,79,722,3,right+B,0.10931382328271866,0.30599355697631836,0.19323179125785828,0.24606473743915558,0.14539606869220734,1.5473600625991821,0.0,562.0,501,2,279,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
607,2428,722,79,722,3,right+B,0.10952181369066238,0.3039815127849579,0.19778209924697876,0.2425951361656189,0.14611944556236267,1.5493617057800293,0.0,562.0,502,2,279,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
608,2432,722,93,722,2,right+A,0.10984192788600922,0.3015936315059662,0.2060786783695221,0.232126384973526,0.1503593623638153,1.5535271167755127,0.0,562.0,503,2,279,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
609,2436,722,108,722,1,right,0.1099749282002449,0.30170950293540955,0.20564545691013336,0.23021844029426575,0.15245163440704346,1.554430365562439,0.0,562.0,504,2,279,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
610,2440,722,112,722,1,right,0.10978134721517563,0.30364519357681274,0.19736328721046448,0.24200500547885895,0.14720524847507477,1.5501031875610352,-1.0,561.0,505,2,278,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
611,2444,722,106,722,2,right+A,0.10972654074430466,0.30273205041885376,0.20364387333393097,0.2345074713230133,0.14939004182815552,1.55239999294281,0.0,561.0,506,2,278,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
612,2448,722,89,722,1,right,0.10853980481624603,0.3020579218864441,0.1948971003293991,0.25241565704345703,0.14208954572677612,1.5460984706878662,0.0,561.0,507,2,278,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
